go_term,go_term_label,method_count,method_total,term_total,total_annotations,fold_enrichment,p_value,p_adjusted,method_name
GO:0008556,P-type potassium transmembrane transporter activity,528,2362304,1421,7890361,1.2410833028554087,3.3481105566652168e-09,8.948586396905215e-09,InterPro2GO
GO:0008664,"RNA 2',3'-cyclic 3'-phosphodiesterase activity",191,2362304,515,7890361,1.2387601511889132,0.0003002025981883944,0.000667958354193148,InterPro2GO
GO:0047429,nucleoside triphosphate diphosphatase activity,1576,2362304,4258,7890361,1.2362651997360923,2.8300067301023855e-23,9.383706526128962e-23,InterPro2GO
GO:0016491,oxidoreductase activity,44179,2362304,119533,7890361,1.2344944735617982,0.0,0.0,InterPro2GO
GO:0008965,phosphoenolpyruvate-protein phosphotransferase activity,447,2362304,1210,7890361,1.2339093098716793,1.0547753414194691e-07,2.701253923147421e-07,InterPro2GO
GO:0008818,cobalamin 5'-phosphate synthase activity,394,2362304,1068,7890361,1.2322137688380808,6.586009401388903e-07,1.6409209864477435e-06,InterPro2GO
GO:0008081,phosphoric diester hydrolase activity,597,2362304,1624,7890361,1.2278615347141932,2.227413351349238e-09,5.982273373599354e-09,InterPro2GO
GO:0030388,"fructose 1,6-bisphosphate metabolic process",511,2362304,1392,7890361,1.2261476018069988,3.577242862575791e-08,9.334698830745111e-08,InterPro2GO
GO:0016163,nitrogenase activity,814,2362304,2223,7890361,1.2230551209744494,8.599431747110747e-12,2.4185901788748972e-11,InterPro2GO
GO:0030699,glycine reductase activity,302,2362304,826,7890361,1.2212033411153969,2.59342554671755e-05,6.083514181395955e-05,InterPro2GO
GO:0008767,UDP-galactopyranose mutase activity,219,2362304,601,7890361,1.2171125232103701,0.0003644116101383069,0.0008075654274924288,InterPro2GO
GO:0008835,diaminohydroxyphosphoribosylaminopyrimidine deaminase activity,337,2362304,925,7890361,1.216884211346211,1.314445770062018e-05,3.143549808011659e-05,InterPro2GO
GO:0003983,UTP:glucose-1-phosphate uridylyltransferase activity,377,2362304,1037,7890361,1.214293532764587,5.376332006321103e-06,1.3041597441075943e-05,InterPro2GO
GO:0000179,"rRNA (adenine-N6,N6-)-dimethyltransferase activity",586,2362304,1612,7890361,1.214209612550187,1.915052002827304e-08,5.0091217867546915e-08,InterPro2GO
GO:0004550,nucleoside diphosphate kinase activity,191,2362304,526,7890361,1.2128545206507422,0.000987561504376788,0.0021453922336461258,InterPro2GO
GO:0006571,tyrosine biosynthetic process,402,2362304,1108,7890361,1.2118458526312244,3.396402761014574e-06,8.28436735402338e-06,InterPro2GO
GO:0006002,fructose 6-phosphate metabolic process,1059,2362304,2926,7890361,1.2088787026875236,2.238742072883248e-13,6.4192799359006e-13,InterPro2GO
GO:0016987,sigma factor activity,6741,2362304,18665,7890361,1.2063058142166863,1.1200716624932567e-73,5.908511999515863e-73,InterPro2GO
GO:0043101,purine-containing compound salvage,328,2362304,914,7890361,1.1986399162465846,6.426588206564146e-05,0.0001481129030690841,InterPro2GO
GO:0008610,lipid biosynthetic process,509,2362304,1419,7890361,1.1981093987429603,9.106218784407319e-07,2.2662767967966297e-06,InterPro2GO
GO:0008880,glucuronate isomerase activity,315,2362304,880,7890361,1.1956084336424408,0.00010811971644967088,0.0002470507510585744,InterPro2GO
GO:0019632,shikimate metabolic process,406,2362304,1135,7890361,1.1947891229194358,1.3843314366412814e-05,3.307097310719421e-05,InterPro2GO
GO:0006431,methionyl-tRNA aminoacylation,596,2362304,1673,7890361,1.1899025821436398,3.2903233885784896e-07,8.301101912832459e-07,InterPro2GO
GO:0008460,"dTDP-glucose 4,6-dehydratase activity",364,2362304,1022,7890361,1.1896290916172667,5.438579714543078e-05,0.0001267085001233523,InterPro2GO
GO:0046081,dUTP catabolic process,475,2362304,1336,7890361,1.1875399801885285,5.816101266268961e-06,1.3954845802092556e-05,InterPro2GO
GO:0045892,negative regulation of DNA-templated transcription,3855,2362304,10856,7890361,1.1860845148286419,5.251418485334292e-36,2.035040028147999e-35,InterPro2GO
GO:0006006,glucose metabolic process,708,2362304,1994,7890361,1.1859576801779728,5.133075224188988e-08,1.3222465968851305e-07,InterPro2GO
GO:0015628,protein secretion by the type II secretion system,302,2362304,852,7890361,1.1839365724898097,0.00030971619844986215,0.0006884316709495423,InterPro2GO
GO:0006779,porphyrin-containing compound biosynthetic process,2051,2362304,5800,7890361,1.1811328679324404,3.694405324282026e-19,1.1571255312559472e-18,InterPro2GO
GO:0006556,S-adenosylmethionine biosynthetic process,634,2362304,1793,7890361,1.1810548204176572,4.493350736005367e-07,1.1271716010115853e-06,InterPro2GO
GO:0070402,NADPH binding,451,2362304,1277,7890361,1.1796325095872318,2.0124435260481116e-05,4.740852537324878e-05,InterPro2GO
GO:0046556,alpha-L-arabinofuranosidase activity,281,2362304,797,7890361,1.177630612698822,0.0006978891028215858,0.0015342427434911234,InterPro2GO
GO:0004521,RNA endonuclease activity,1559,2362304,4422,7890361,1.1775746967060352,1.6025225319222395e-14,4.736678529341204e-14,InterPro2GO
GO:0003979,UDP-glucose 6-dehydrogenase activity,338,2362304,961,7890361,1.1747742018155942,0.00027121645328820847,0.0006065236100410747,InterPro2GO
GO:0008299,isoprenoid biosynthetic process,2278,2362304,6483,7890361,1.1736504951494544,1.1737822354904236e-19,3.708008351370178e-19,InterPro2GO
GO:0019605,butyrate metabolic process,294,2362304,843,7890361,1.1648790749288156,0.0011327993611323,0.0024488456777418837,InterPro2GO
GO:0019354,siroheme biosynthetic process,669,2362304,1922,7890361,1.1626093801991606,2.392776228032299e-06,5.868822672759977e-06,InterPro2GO
GO:0006231,dTMP biosynthetic process,493,2362304,1418,7890361,1.161266176039216,5.0124964838637794e-05,0.00011695825129015486,InterPro2GO
GO:0005524,ATP binding,111840,2362304,321838,7890361,1.160702516038012,0.0,0.0,InterPro2GO
GO:0044183,protein folding chaperone,492,2362304,1416,7890361,1.1605475460268837,5.441857125479121e-05,0.0001267085001233523,InterPro2GO
GO:0009035,type I site-specific deoxyribonuclease activity,281,2362304,809,7890361,1.1601626678874677,0.001841403773716467,0.003945865229392429,InterPro2GO
GO:0050992,dimethylallyl diphosphate biosynthetic process,460,2362304,1325,7890361,1.1595862088971791,9.975182760661791e-05,0.00022816678410019967,InterPro2GO
GO:0031460,glycine betaine transport,273,2362304,788,7890361,1.1571709374678107,0.0024628430162049733,0.00520668154432595,InterPro2GO
GO:0008444,CDP-diacylglycerol-glycerol-3-phosphate 3-phosphatidyltransferase activity,677,2362304,1955,7890361,1.1566527510686,4.378489220696249e-06,1.0644507973136968e-05,InterPro2GO
GO:0006567,L-threonine catabolic process,403,2362304,1164,7890361,1.1564135027190183,0.0003199879363860196,0.0007105472303435783,InterPro2GO
GO:0008479,tRNA-guanosine(34) queuine transglycosylase activity,460,2362304,1329,7890361,1.156096107440754,0.00013405044023437083,0.00030566827375055607,InterPro2GO
GO:0032218,riboflavin transport,418,2362304,1209,7890361,1.1548114176245237,0.0002855199244205435,0.0006365737445372077,InterPro2GO
GO:0032217,riboflavin transmembrane transporter activity,418,2362304,1209,7890361,1.1548114176245237,0.0002855199244205435,0.0006365737445372077,InterPro2GO
GO:0004659,prenyltransferase activity,904,2362304,2617,7890361,1.1537874109227635,2.1327400227822445e-07,5.405392816361895e-07,InterPro2GO
GO:0008897,holo-[acyl-carrier-protein] synthase activity,611,2362304,1769,7890361,1.1536510495587458,1.6883664200980638e-05,4.024700493314844e-05,InterPro2GO
GO:0043885,anaerobic carbon-monoxide dehydrogenase activity,529,2362304,1533,7890361,1.1525893579954836,6.400473146801752e-05,0.0001481129030690841,InterPro2GO
GO:0004743,pyruvate kinase activity,581,2362304,1687,7890361,1.1503291838667442,3.7289156850380064e-05,8.719256718461086e-05,InterPro2GO
GO:0016758,hexosyltransferase activity,1168,2362304,3399,7890361,1.1477644427960105,1.4771234857145135e-08,3.872838627824616e-08,InterPro2GO
GO:0019242,methylglyoxal biosynthetic process,488,2362304,1427,7890361,1.1422388755262118,0.0002861704385343493,0.0006373796130992325,InterPro2GO
GO:1902600,proton transmembrane transport,4572,2362304,13407,7890361,1.139031410405048,1.2923915762638285e-25,4.418175853739135e-25,InterPro2GO
GO:0006083,acetate metabolic process,503,2362304,1478,7890361,1.1367229784296455,0.00037463508894592057,0.0008285560392434853,InterPro2GO
GO:0006354,DNA-templated transcription elongation,595,2362304,1757,7890361,1.1311137777329359,0.00020832510508714025,0.0004725893587624941,InterPro2GO
GO:0019264,glycine biosynthetic process from serine,474,2362304,1401,7890361,1.130059458302879,0.0009005788925851657,0.0019641705817510288,InterPro2GO
GO:0072488,ammonium transmembrane transport,479,2362304,1417,7890361,1.129085295222327,0.0009172063106921965,0.0019964856022470813,InterPro2GO
GO:0006429,leucyl-tRNA aminoacylation,471,2362304,1404,7890361,1.1205078089271445,0.0018922678614543985,0.004050922946123251,InterPro2GO
GO:0046429,4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase activity (ferredoxin),467,2362304,1393,7890361,1.1197649059120944,0.0020767313086915546,0.0044372020694427115,InterPro2GO
GO:0006438,valyl-tRNA aminoacylation,486,2362304,1450,7890361,1.119513552052981,0.0017546485244506922,0.0037636186735542573,InterPro2GO
GO:0005525,GTP binding,12463,2362304,37348,7890361,1.114593056084043,4.68339632793294e-47,2.06951681424692e-46,InterPro2GO
GO:0008654,phospholipid biosynthetic process,3128,2362304,9383,7890361,1.1134894748122757,5.873122720784504e-13,1.6709981418490105e-12,InterPro2GO
GO:0006428,isoleucyl-tRNA aminoacylation,465,2362304,1395,7890361,1.1133708165135958,0.003310409089426487,0.006949696065571239,InterPro2GO
GO:0003688,DNA replication origin binding,470,2362304,1410,7890361,1.1133708165135958,0.003165112831755285,0.006678539515808999,InterPro2GO
GO:0006423,cysteinyl-tRNA aminoacylation,471,2362304,1414,7890361,1.1125834255542508,0.003312530868442346,0.006949696065571239,InterPro2GO
GO:0006415,translational termination,1275,2362304,3830,7890361,1.1119173298079645,3.937930282070132e-06,9.594625714878057e-06,InterPro2GO
GO:0006436,tryptophanyl-tRNA aminoacylation,480,2362304,1442,7890361,1.1118266128845893,0.0032254072515421886,0.006786281478674165,InterPro2GO
GO:0006435,threonyl-tRNA aminoacylation,525,2362304,1578,7890361,1.1112541419574862,0.002275880612682743,0.00485330440132055,InterPro2GO
GO:0003937,IMP cyclohydrolase activity,650,2362304,1963,7890361,1.1059974998479427,0.0012631130068684368,0.0027278787268804144,InterPro2GO
GO:0006400,tRNA modification,2700,2362304,8179,7890361,1.1026168986135378,9.645821091994789e-10,2.6001265902015294e-09,InterPro2GO
GO:0006364,rRNA processing,5148,2362304,15652,7890361,1.0985751910449766,6.69429666209917e-16,2.0192782681160967e-15,InterPro2GO
GO:0051536,iron-sulfur cluster binding,23862,2362304,73157,7890361,1.0894618870503474,2.892245326084112e-56,1.3568938178756313e-55,InterPro2GO
GO:0009236,cobalamin biosynthetic process,6357,2362304,19571,7890361,1.0849264136595362,6.2999302082881834e-15,1.8721490713309224e-14,InterPro2GO
GO:0006412,translation,25273,2362304,78123,7890361,1.0805353345012905,4.4766956282580016e-49,2.010410154849062e-48,InterPro2GO
GO:0015293,symporter activity,1547,2362304,4793,7890361,1.0780625828165238,0.00023674484260651743,0.0005310502318894923,InterPro2GO
GO:0006012,galactose metabolic process,1289,2362304,4000,7890361,1.0763512368645187,0.0009021298534911113,0.001965609018723222,InterPro2GO
GO:0009435,NAD+ biosynthetic process,2601,2362304,8090,7890361,1.0738729890303569,8.30961178872289e-06,1.989434744205643e-05,InterPro2GO
GO:0009089,lysine biosynthetic process via diaminopimelate,3589,2362304,11180,7890361,1.0722418230234245,3.6150228753840616e-07,9.078730569728764e-07,InterPro2GO
GO:0003917,"DNA topoisomerase type I (single strand cut, ATP-independent) activity",1282,2362304,4001,7890361,1.0702384804577079,0.0020422369811721065,0.004367732825882148,InterPro2GO
GO:0003918,"DNA topoisomerase type II (double strand cut, ATP-hydrolyzing) activity",1578,2362304,4939,7890361,1.0671588267615635,0.0011290956658450333,0.002443234487917859,InterPro2GO
GO:0003723,RNA binding,25526,2362304,81993,7890361,1.0398413326378855,4.1369149649209736e-14,1.2066001981019505e-13,InterPro2GO
GO:0006633,fatty acid biosynthetic process,5512,2362304,17862,7890361,1.0307188345016693,0.0037691525084673472,0.00784795210686544,InterPro2GO
