go_term,go_term_label,method_count,method_total,term_total,total_annotations,fold_enrichment,p_value,p_adjusted,method_name
GO:0006107,oxaloacetate metabolic process,443,1182363,450,7890361,6.5695747000803575,0.0,0.0,TreeGrafter
GO:0047444,N-acylneuraminate-9-phosphate synthase activity,249,1182363,253,7890361,6.567874848490832,4.670687936260865e-198,2.690748500041285e-197,TreeGrafter
GO:0048473,D-methionine transmembrane transport,425,1182363,432,7890361,6.565249359325977,0.0,0.0,TreeGrafter
GO:0016423,tRNA (guanine) methyltransferase activity,117,1182363,119,7890361,6.561225182753775,1.803412625103382e-93,6.539559373554497e-93,TreeGrafter
GO:0046474,glycerophospholipid biosynthetic process,679,1182363,691,7890361,6.557492003311042,0.0,0.0,TreeGrafter
GO:0044689,"7,8-didemethyl-8-hydroxy-5-deazariboflavin synthase activity",111,1182363,113,7890361,6.555269906890146,1.4365487537432254e-88,5.085791085526964e-88,TreeGrafter
GO:1990189,protein N-terminal-serine acetyltransferase activity,52,1182363,53,7890361,6.547469993691399,6.149054660964314e-42,1.630772958014323e-41,TreeGrafter
GO:0043103,hypoxanthine salvage,151,1182363,154,7890361,6.543381913026008,1.2193825382378833e-119,5.051083675029754e-119,TreeGrafter
GO:0006574,L-valine catabolic process,49,1182363,50,7890361,6.539915220621755,1.724541530024932e-39,4.49906585423268e-39,TreeGrafter
GO:0008106,alcohol dehydrogenase (NADP+) activity,618,1182363,631,7890361,6.535896384657079,0.0,0.0,TreeGrafter
GO:0006167,AMP biosynthetic process,225,1182363,230,7890361,6.528309337355346,7.480990839574598e-177,3.982161632182108e-176,TreeGrafter
GO:0019748,secondary metabolic process,268,1182363,274,7890361,6.5272504064003805,2.4439711405610063e-210,1.4762639692714866e-209,TreeGrafter
GO:0006399,tRNA metabolic process,443,1182363,453,7890361,6.526067582861282,0.0,0.0,TreeGrafter
GO:0050152,omega-amidase activity,167,1182363,171,7890361,6.517280354719138,3.8561789259222065e-131,1.665066854140976e-130,TreeGrafter
GO:0033969,gamma-glutamyl-gamma-aminobutyrate hydrolase activity,244,1182363,250,7890361,6.513221689109013,8.576255124448467e-191,4.733839343322417e-190,TreeGrafter
GO:0004485,methylcrotonoyl-CoA carboxylase activity,39,1182363,40,7890361,6.506548306230828,2.4195834060596343e-31,5.978265063924631e-31,TreeGrafter
GO:0008777,acetylornithine deacetylase activity,503,1182363,516,7890361,6.505255014975366,0.0,0.0,TreeGrafter
GO:0009061,anaerobic respiration,786,1182363,807,7890361,6.499726074663909,0.0,0.0,TreeGrafter
GO:0008694,4-hydroxy-3-polyprenylbenzoate decarboxylase activity,112,1182363,115,7890361,6.499294629189321,7.151089231525259e-88,2.5157913607296865e-87,TreeGrafter
GO:0052837,thiazole biosynthetic process,395,1182363,406,7890361,6.4925769381361045,4.160252405350838e-306,3.558444900912682e-305,TreeGrafter
GO:0006108,malate metabolic process,71,1182363,73,7890361,6.490550470563944,5.641653309096183e-56,1.6526725576058228e-55,TreeGrafter
GO:0035529,NADH pyrophosphatase activity,202,1182363,208,7890361,6.480881449007037,1.187181047065813e-156,5.74616139627319e-156,TreeGrafter
GO:1901264,carbohydrate derivative transport,355,1182363,366,7890361,6.472816726108852,1.2468439991955516e-273,9.504004769378338e-273,TreeGrafter
GO:0000719,photoreactive repair,32,1182363,33,7890361,6.471159154604087,1.177868867303985e-25,2.718438858525469e-25,TreeGrafter
GO:0055087,Ski complex,32,1182363,33,7890361,6.471159154604087,1.177868867303985e-25,2.718438858525469e-25,TreeGrafter
GO:0070967,coenzyme F420 binding,31,1182363,32,7890361,6.464839663242168,7.623611355753953e-25,1.7415405757639765e-24,TreeGrafter
GO:0006285,"base-excision repair, AP site formation",622,1182363,643,7890361,6.455434137218288,0.0,0.0,TreeGrafter
GO:0009246,enterobacterial common antigen biosynthetic process,379,1182363,392,7890361,6.452071711306865,2.9370542844061847e-290,2.3676038314223957e-289,TreeGrafter
GO:0008477,purine nucleosidase activity,385,1182363,399,7890361,6.439229092985975,9.834165407056367e-294,8.072661053924292e-293,TreeGrafter
GO:0008893,"guanosine-3',5'-bis(diphosphate) 3'-diphosphatase activity",109,1182363,113,7890361,6.437156935594828,4.721065066899325e-84,1.6276779715263675e-83,TreeGrafter
GO:0006635,fatty acid beta-oxidation,1088,1182363,1128,7890361,6.436738095271085,0.0,0.0,TreeGrafter
GO:0030428,cell septum,410,1182363,426,7890361,6.422739389802912,3.1139213102794e-311,2.73658731621025e-310,TreeGrafter
GO:0043957,acryloyl-CoA reductase (NADPH) activity,25,1182363,26,7890361,6.416714305947561,5.478481992465854e-20,1.1782416645984624e-19,TreeGrafter
GO:0008240,tripeptidyl-peptidase activity,25,1182363,26,7890361,6.416714305947561,5.478481992465854e-20,1.1782416645984624e-19,TreeGrafter
GO:0009062,fatty acid catabolic process,99,1182363,103,7890361,6.414222378061757,5.686529862143948e-76,1.8879279142317906e-75,TreeGrafter
GO:0008691,3-hydroxybutyryl-CoA dehydrogenase activity,371,1182363,386,7890361,6.4140545279969094,4.5153290006433433e-281,3.5134903786256017e-280,TreeGrafter
GO:0009447,putrescine catabolic process,49,1182363,51,7890361,6.411681588844858,3.7518542562578154e-38,9.69769940977366e-38,TreeGrafter
GO:0005990,lactose catabolic process,340,1182363,354,7890361,6.409463781308073,2.2555614475726342e-257,1.630552646454927e-256,TreeGrafter
GO:0033388,putrescine biosynthetic process from arginine,94,1182363,98,7890361,6.4009999035656495,6.153496009749569e-72,2.001449137568764e-71,TreeGrafter
GO:0015920,lipopolysaccharide transport,412,1182363,430,7890361,6.394031967005607,3.2892246448066e-310,2.868152696113443e-309,TreeGrafter
GO:0005829,cytosol,108251,1182363,113122,7890361,6.386028977090704,0.0,0.0,TreeGrafter
GO:0008911,lactaldehyde dehydrogenase (NAD+) activity,110,1182363,115,7890361,6.383235796525226,1.4357220522197212e-83,4.927187012288507e-83,TreeGrafter
GO:0043774,coenzyme F420-2 alpha-glutamyl ligase activity,20,1182363,21,7890361,6.3556027411290135,5.8663260736919e-16,1.1832976355664758e-15,TreeGrafter
GO:0042626,ATPase-coupled transmembrane transporter activity,3840,1182363,4032,7890361,6.3556027411290135,0.0,0.0,TreeGrafter
GO:0050311,sulfite reductase (ferredoxin) activity,332,1182363,349,7890361,6.348318382686459,4.0795513456459686e-247,2.865916791721823e-246,TreeGrafter
GO:0006729,tetrahydrobiopterin biosynthetic process,325,1182363,342,7890361,6.34166501581952,1.6930236754933103e-241,1.1532115674104888e-240,TreeGrafter
GO:1904680,peptide transmembrane transporter activity,2100,1182363,2210,7890361,6.341223549407002,0.0,0.0,TreeGrafter
GO:0004622,phosphatidylcholine lysophospholipase activity,473,1182363,498,7890361,6.3383736975536635,0.0,0.0,TreeGrafter
GO:0015740,C4-dicarboxylate transport,693,1182363,730,7890361,6.335142924085653,0.0,0.0,TreeGrafter
GO:0022625,cytosolic large ribosomal subunit,7506,1182363,7946,7890361,6.303852489763415,0.0,0.0,TreeGrafter
GO:0016208,AMP binding,1041,1182363,1103,7890361,6.29826978802454,0.0,0.0,TreeGrafter
GO:0008870,galactoside O-acetyltransferase activity,348,1182363,369,7890361,6.293596860727755,3.8063329240892263e-255,2.7339718214371654e-254,TreeGrafter
GO:0033554,cellular response to stress,298,1182363,316,7890361,6.293253473731862,1.0981680920026838e-218,6.87428685524585e-218,TreeGrafter
GO:0015288,porin activity,275,1182363,292,7890361,6.284864011989735,1.793668917188151e-201,1.0440550762126355e-200,TreeGrafter
GO:0036424,L-phosphoserine phosphatase activity,290,1182363,308,7890361,6.2833799827070935,2.6925321705979216e-212,1.6441320420463057e-211,TreeGrafter
GO:0019172,glyoxalase III activity,16,1182363,17,7890361,6.2808309441745545,9.437378274836245e-13,1.7727715602605218e-12,TreeGrafter
GO:0045454,cell redox homeostasis,1274,1182363,1356,7890361,6.269830226259795,0.0,0.0,TreeGrafter
GO:0050277,sedoheptulokinase activity,15,1182363,16,7890361,6.2562964482988725,5.9313226709850626e-12,1.1003389160329078e-11,TreeGrafter
GO:0019316,D-allose catabolic process,240,1182363,256,7890361,6.2562964482988725,1.0682033561437634e-174,5.645857832825881e-174,TreeGrafter
GO:0003986,acetyl-CoA hydrolase activity,59,1182363,63,7890361,6.249676028776863,7.263829775668381e-44,1.961234039430463e-43,TreeGrafter
GO:0071281,cellular response to iron ion,460,1182363,492,7890361,6.239341715376654,0.0,0.0,TreeGrafter
GO:0004615,phosphomannomutase activity,560,1182363,599,7890361,6.238888834363706,0.0,0.0,TreeGrafter
GO:0004760,L-serine-pyruvate transaminase activity,324,1182363,347,7890361,6.231054906432537,9.357632861389276e-234,6.149693619464331e-233,TreeGrafter
GO:0035591,signaling adaptor activity,41,1182363,44,7890361,6.218379500127365,1.3108354869743317e-30,3.213985039725905e-30,TreeGrafter
GO:0036397,formate dehydrogenase (quinone) activity,41,1182363,44,7890361,6.218379500127365,1.3108354869743317e-30,3.213985039725905e-30,TreeGrafter
GO:0009298,GDP-mannose biosynthetic process,313,1182363,336,7890361,6.216573931166816,5.100618548160966e-225,3.2472972063717967e-224,TreeGrafter
GO:0019240,citrulline biosynthetic process,624,1182363,672,7890361,6.196712672600788,0.0,0.0,TreeGrafter
GO:0008732,L-allo-threonine aldolase activity,129,1182363,139,7890361,6.193283390546222,4.8328331050676156e-93,1.7440223813939656e-92,TreeGrafter
GO:0008720,D-lactate dehydrogenase (NAD+) activity,219,1182363,236,7890361,6.192673094587359,6.316359037029204e-157,3.063844286143386e-156,TreeGrafter
GO:0004620,phospholipase activity,25,1182363,27,7890361,6.179058220542096,6.330585389137793e-19,1.3371198734267478e-18,TreeGrafter
GO:0005085,guanyl-nucleotide exchange factor activity,48,1182363,52,7890361,6.1600457337096595,3.8710655793026037e-35,9.791261809500153e-35,TreeGrafter
GO:0015871,choline transport,192,1182363,208,7890361,6.1600457337096595,1.2873506634770201e-136,5.701487819865616e-136,TreeGrafter
GO:0034015,L-ribulose-5-phosphate 3-epimerase activity,72,1182363,78,7890361,6.1600457337096595,4.3580250166131765e-52,1.2378116682167463e-51,TreeGrafter
GO:0031012,extracellular matrix,248,1182363,269,7890361,6.1524124676208,1.1149964924411663e-175,5.907109076975541e-175,TreeGrafter
GO:0004065,arylsulfatase activity,198,1182363,215,7890361,6.145720045956846,2.5115976293376335e-140,1.1324930155625024e-139,TreeGrafter
GO:0016803,ether hydrolase activity,139,1182363,151,7890361,6.143047815018408,7.01619578527598e-99,2.6381367038260857e-98,TreeGrafter
GO:0009898,cytoplasmic side of plasma membrane,1423,1182363,1546,7890361,6.14244750042556,0.0,0.0,TreeGrafter
GO:0017183,protein histidyl modification to diphthamide,53,1182363,58,7890361,6.098091250755683,4.2160996271834286e-38,1.0885114360043853e-37,TreeGrafter
GO:0004493,methylmalonyl-CoA epimerase activity,325,1182363,356,7890361,6.092273694972685,3.083794180114608e-226,1.9745093593248104e-225,TreeGrafter
GO:0009326,formate dehydrogenase complex,41,1182363,45,7890361,6.080193289013423,1.2590401571051838e-29,3.060204980556092e-29,TreeGrafter
GO:0009060,aerobic respiration,369,1182363,405,7890361,6.0801932890134225,7.359011459037416e-256,5.302747485435001e-255,TreeGrafter
GO:0006531,aspartate metabolic process,233,1182363,256,7890361,6.073821135223489,6.916355263743506e-162,3.4752359071859182e-161,TreeGrafter
GO:0019148,D-cysteine desulfhydrase activity,90,1182363,99,7890361,6.066711707441331,2.6244577645733756e-63,8.023751501240021e-63,TreeGrafter
GO:0004312,fatty acid synthase activity,188,1182363,207,7890361,6.060850150236074,1.7148029598575764e-130,7.361826500078216e-130,TreeGrafter
GO:0008967,phosphoglycolate phosphatase activity,957,1182363,1056,7890361,6.047753233355578,0.0,0.0,TreeGrafter
GO:0006637,acyl-CoA metabolic process,347,1182363,383,7890361,6.046119735588397,1.2325105717498439e-238,8.344580638342599e-238,TreeGrafter
GO:0071422,succinate transmembrane transport,47,1182363,52,7890361,6.031711447590708,2.1169286967053364e-33,5.300600233873362e-33,TreeGrafter
GO:0052621,diguanylate cyclase activity,2552,1182363,2825,7890361,6.028486054913029,0.0,0.0,TreeGrafter
GO:0042709,succinate-CoA ligase complex,82,1182363,91,7890361,6.013377978145144,4.684249992741619e-57,1.3794223697416516e-56,TreeGrafter
GO:0033745,L-methionine-(R)-S-oxide reductase activity,122,1182363,136,7890361,5.9864169936663725,1.195974991977423e-83,4.110705455554302e-83,TreeGrafter
GO:0005971,ribonucleoside-diphosphate reductase complex,104,1182363,116,7890361,5.983032925269727,1.847757341521465e-71,5.975215299205776e-71,TreeGrafter
GO:0008453,alanine-glyoxylate transaminase activity,325,1182363,363,7890361,5.97479183308616,1.2244072305231867e-219,7.685984884040508e-219,TreeGrafter
GO:0000050,urea cycle,419,1182363,468,7890361,5.9746739870933965,1.13228608478582e-282,8.84130005576663e-282,TreeGrafter
GO:0005385,zinc ion transmembrane transporter activity,662,1182363,743,7890361,5.945867382717062,0.0,0.0,TreeGrafter
GO:0051903,S-(hydroxymethyl)glutathione dehydrogenase [NAD(P)+] activity,24,1182363,27,7890361,5.931895891720412,3.016056304384822e-17,6.235223411555707e-17,TreeGrafter
GO:0015707,nitrite transport,8,1182363,9,7890361,5.931895891720412,1.9832850552195774e-06,3.225356900397005e-06,TreeGrafter
GO:0042601,endospore-forming forespore,900,1182363,1013,7890361,5.92896800628521,0.0,0.0,TreeGrafter
GO:0022627,cytosolic small ribosomal subunit,3467,1182363,3905,7890361,5.924870278788477,0.0,0.0,TreeGrafter
GO:0071269,L-homocysteine biosynthetic process,696,1182363,784,7890361,5.924329697980974,0.0,0.0,TreeGrafter
GO:0015771,trehalose transport,529,1182363,599,7890361,5.893521773890001,0.0,0.0,TreeGrafter
GO:0004341,gluconolactonase activity,15,1182363,17,7890361,5.888279010163645,4.333820903180049e-11,7.883192081190332e-11,TreeGrafter
GO:0003961,O-acetylhomoserine aminocarboxypropyltransferase activity,696,1182363,789,7890361,5.88678641725866,0.0,0.0,TreeGrafter
GO:0008684,2-oxopent-4-enoate hydratase activity,36,1182363,41,7890361,5.859555697918944,7.177302422679195e-25,1.6412586458391916e-24,TreeGrafter
GO:0008254,3'-nucleotidase activity,185,1182363,211,7890361,5.851070296039388,6.26225362844821e-122,2.608496353411234e-121,TreeGrafter
GO:0005814,centriole,7,1182363,8,7890361,5.839210018412281,1.1792945901440596e-05,1.8716708048957774e-05,TreeGrafter
GO:0030968,endoplasmic reticulum unfolded protein response,7,1182363,8,7890361,5.839210018412281,1.1792945901440596e-05,1.8716708048957774e-05,TreeGrafter
GO:0006047,UDP-N-acetylglucosamine metabolic process,703,1182363,804,7890361,5.835059904682066,0.0,0.0,TreeGrafter
GO:0008834,"ditrans,polycis-undecaprenyl-diphosphate synthase [(2E,6E)-farnesyl-diphosphate specific] activity",233,1182363,267,7890361,5.823588803809787,4.087342705378801e-152,1.9324335448847875e-151,TreeGrafter
GO:0008374,O-acyltransferase activity,231,1182363,265,7890361,5.81717526362582,1.3861914862949013e-150,6.498860085328187e-150,TreeGrafter
GO:0044550,secondary metabolite biosynthetic process,965,1182363,1110,7890361,5.801634664368445,0.0,0.0,TreeGrafter
GO:0008781,N-acylneuraminate cytidylyltransferase activity,204,1182363,235,7890361,5.793064285743978,2.1994759184895273e-132,9.589543839173211e-132,TreeGrafter
GO:0051131,chaperone-mediated protein complex assembly,46,1182363,53,7890361,5.791992686727006,6.10485518827914e-31,1.5050583582985207e-30,TreeGrafter
GO:0009636,response to toxic substance,281,1182363,324,7890361,5.787717866574431,1.7079829435134743e-181,9.113308991461181e-181,TreeGrafter
GO:0003720,telomerase activity,13,1182363,15,7890361,5.783598494427403,1.4948077664887016e-09,2.6232296043078935e-09,TreeGrafter
GO:0004322,ferroxidase activity,320,1182363,371,7890361,5.756017576871559,7.816193825699563e-205,4.609497464050716e-204,TreeGrafter
GO:0006749,glutathione metabolic process,337,1182363,391,7890361,5.7517392070294155,2.1416320893966655e-215,1.3331659756494243e-214,TreeGrafter
GO:0004123,cystathionine gamma-lyase activity,92,1182363,107,7890361,5.737861913953857,9.801193342888362e-60,2.948251581397694e-59,TreeGrafter
GO:0006089,lactate metabolic process,489,1182363,570,7890361,5.7250600481275296,1.07281032084326e-309,9.318480344999025e-309,TreeGrafter
GO:0051603,proteolysis involved in protein catabolic process,874,1182363,1019,7890361,5.723784725744942,0.0,0.0,TreeGrafter
GO:0030288,outer membrane-bounded periplasmic space,5599,1182363,6530,7890361,5.721940388202207,0.0,0.0,TreeGrafter
GO:0015629,actin cytoskeleton,6,1182363,7,7890361,5.720042467016113,6.907384848326026e-05,0.00010847546913173528,TreeGrafter
GO:0030150,protein import into mitochondrial matrix,6,1182363,7,7890361,5.720042467016113,6.907384848326026e-05,0.00010847546913173528,TreeGrafter
GO:0004449,isocitrate dehydrogenase (NAD+) activity,198,1182363,231,7890361,5.720042467016111,3.003917186264144e-126,1.2629978263448306e-125,TreeGrafter
GO:0071978,bacterial-type flagellum-dependent swarming motility,2477,1182363,2891,7890361,5.717734136722724,0.0,0.0,TreeGrafter
GO:0055070,copper ion homeostasis,589,1182363,688,7890361,5.713114121004707,0.0,0.0,TreeGrafter
GO:0000725,recombinational repair,2561,1182363,2992,7890361,5.71207672160193,0.0,0.0,TreeGrafter
GO:0035433,acetate transmembrane transport,47,1182363,55,7890361,5.70270900499485,6.162721072167643e-31,1.5176547167832624e-30,TreeGrafter
GO:0043041,amino acid activation for nonribosomal peptide biosynthetic process,525,1182363,616,7890361,5.687542225726248,0.0,0.0,TreeGrafter
GO:0044038,cell wall macromolecule biosynthetic process,797,1182363,938,7890361,5.670241102253534,0.0,0.0,TreeGrafter
GO:0030267,glyoxylate reductase (NADPH) activity,113,1182363,133,7890361,5.669866655901935,7.732283524901488e-72,2.507676900044028e-71,TreeGrafter
GO:0004737,pyruvate decarboxylase activity,11,1182363,13,7890361,5.646708589233854,4.965998643516105e-08,8.424529114397875e-08,TreeGrafter
